0.893	1.22397
0.894	1.22324
0.895	1.22252
0.896	1.2218
0.897	1.22107
0.898	1.22035
0.899	1.21962
0.9	1.2189
0.901	1.21817
0.902	1.21744
0.903	1.21671
0.904	1.21599
0.905	1.21526
0.906	1.21453
0.907	1.2138
0.908	1.21307
0.909	1.21234
0.91	1.2116
0.911	1.21087
0.912	1.21014
0.913	1.20941
0.914	1.20867
0.915	1.20794
0.916	1.2072
0.917	1.20647
0.918	1.20573
0.919	1.20499
0.92	1.20426
0.921	1.20352
0.922	1.20278
0.923	1.20204
0.924	1.2013
0.925	1.20056
0.926	1.19982
0.927	1.19908
0.928	1.19834
0.929	1.1976
0.93	1.19686
0.931	1.19611
0.932	1.19537
0.933	1.19462
0.934	1.19388
0.935	1.19313
0.936	1.19239
0.937	1.19164
0.938	1.1909
0.939	1.19015
0.94	1.1894
0.941	1.18865
0.942	1.1879
0.943	1.18715
0.944	1.1864
0.945	1.18565
0.946	1.1849
0.947	1.18415
0.948	1.1834
0.949	1.18265
0.95	1.18189
0.951	1.18114
0.952	1.18039
0.953	1.17963
0.954	1.17888
0.955	1.17812
0.956	1.17736
0.957	1.17661
0.958	1.17585
0.959	1.17509
0.96	1.17433
0.961	1.17357
0.962	1.17282
0.963	1.17206
0.964	1.1713
0.965	1.17053
0.966	1.16977
0.967	1.16901
0.968	1.16825
0.969	1.16749
0.97	1.16672
0.971	1.16596
0.972	1.16519
0.973	1.16443
0.974	1.16366
0.975	1.1629
0.976	1.16213
0.977	1.16137
0.978	1.1606
0.979	1.15983
0.98	1.15906
0.981	1.15829
0.982	1.15752
0.983	1.15675
0.984	1.15598
0.985	1.15521
0.986	1.15444
0.987	1.15367
0.988	1.1529
0.989	1.15212
0.99	1.15135
0.991	1.15058
0.992	1.1498
0.993	1.14903
0.994	1.14825
0.995	1.14748
0.996	1.1467
0.997	1.14592
0.998	1.14515
0.999	1.14437
1	1.14359
1.001	1.14281
1.002	1.14203
1.003	1.14125
1.004	1.14047
1.005	1.13969
1.006	1.13891
1.007	1.13813
1.008	1.13735
1.009	1.13657
1.01	1.13578
1.011	1.135
1.012	1.13422
1.013	1.13343
1.014	1.13265
1.015	1.13186
1.016	1.13108
1.017	1.13029
1.018	1.12951
1.019	1.12872
1.02	1.12793
1.021	1.12714
1.022	1.12635
1.023	1.12557
1.024	1.12478
1.025	1.12399
1.026	1.1232
1.027	1.12241
1.028	1.12161
1.029	1.12082
1.03	1.12003
1.031	1.11924
1.032	1.11845
1.033	1.11765
1.034	1.11686
1.035	1.11606
1.036	1.11527
1.037	1.11447
1.038	1.11368
1.039	1.11288
1.04	1.11209
1.041	1.11129
1.042	1.11049
1.043	1.10969
1.044	1.10889
1.045	1.1081
1.046	1.1073
1.047	1.1065
1.048	1.1057
1.049	1.1049
1.05	1.1041
1.051	1.10329
1.052	1.10249
1.053	1.10169
1.054	1.10089
1.055	1.10008
1.056	1.09928
1.057	1.09848
1.058	1.09767
1.059	1.09687
1.06	1.09606
1.061	1.09526
1.062	1.09445
1.063	1.09364
1.064	1.09284
1.065	1.09203
1.066	1.09122
1.067	1.09041
1.068	1.0896
1.069	1.0888
1.07	1.08799
1.071	1.08718
1.072	1.08637
1.073	1.08555
1.074	1.08474
1.075	1.08393
1.076	1.08312
1.077	1.08231
1.078	1.08149
1.079	1.08068
1.08	1.07987
1.081	1.07905
1.082	1.07824
1.083	1.07742
1.084	1.07661
1.085	1.07579
1.086	1.07498
1.087	1.07416
1.088	1.07334
1.089	1.07253
1.09	1.07171
1.091	1.07089
1.092	1.07007
1.093	1.06925
1.094	1.06843
1.095	1.06761
1.096	1.06679
1.097	1.06597
1.098	1.06515
1.099	1.06433
1.1	1.06351
1.101	1.06269
1.102	1.06187
1.103	1.06104
1.104	1.06022
1.105	1.0594
1.106	1.05857
1.107	1.05775
1.108	1.05692
1.109	1.0561
1.11	1.05527
1.111	1.05445
1.112	1.05362
1.113	1.05279
1.114	1.05197
1.115	1.05114
1.116	1.05031
1.117	1.04948
1.118	1.04865
1.119	1.04782
1.12	1.04699
1.121	1.04616
1.122	1.04533
1.123	1.0445
1.124	1.04367
1.125	1.04284
1.126	1.04201
1.127	1.04118
1.128	1.04035
1.129	1.03951
1.13	1.03868
1.131	1.03785
1.132	1.03701
1.133	1.03618
1.134	1.03534
1.135	1.03451
1.136	1.03367
1.137	1.03284
1.138	1.032
1.139	1.03117
1.14	1.03033
1.141	1.02949
1.142	1.02865
1.143	1.02782
1.144	1.02698
1.145	1.02614
1.146	1.0253
1.147	1.02446
1.148	1.02362
1.149	1.02278
1.15	1.02194
1.151	1.0211
1.152	1.02026
1.153	1.01942
1.154	1.01858
1.155	1.01774
1.156	1.01689
1.157	1.01605
1.158	1.01521
1.159	1.01436
1.16	1.01352
1.161	1.01268
1.162	1.01183
1.163	1.01099
1.164	1.01014
1.165	1.0093
1.166	1.00845
1.167	1.00761
1.168	1.00676
1.169	1.00591
1.17	1.00506
1.171	1.00422
1.172	1.00337
1.173	1.00252
1.174	1.00167
1.175	1.00082
1.176	0.999975
1.177	0.999126
1.178	0.998276
1.179	0.997426
1.18	0.996576
1.181	0.995725
1.182	0.994874
1.183	0.994023
1.184	0.993171
1.185	0.992319
1.186	0.991467
1.187	0.990614
1.188	0.989761
1.189	0.988908
1.19	0.988055
1.191	0.987201
1.192	0.986346
1.193	0.985492
1.194	0.984637
1.195	0.983782
1.196	0.982927
1.197	0.982071
1.198	0.981215
1.199	0.980358
1.2	0.979502
1.201	0.978645
1.202	0.977787
1.203	0.97693
1.204	0.976072
1.205	0.975214
1.206	0.974355
1.207	0.973496
1.208	0.972637
1.209	0.971778
1.21	0.970918
1.211	0.970058
1.212	0.969198
1.213	0.968337
1.214	0.967477
1.215	0.966615
1.216	0.965754
1.217	0.964892
1.218	0.96403
1.219	0.963168
1.22	0.962305
1.221	0.961442
1.222	0.960579
1.223	0.959715
1.224	0.958852
1.225	0.957988
1.226	0.957123
1.227	0.956259
1.228	0.955394
1.229	0.954528
1.23	0.953663
1.231	0.952797
1.232	0.951931
1.233	0.951065
1.234	0.950198
1.235	0.949331
1.236	0.948464
1.237	0.947597
1.238	0.946729
1.239	0.945861
1.24	0.944993
1.241	0.944124
1.242	0.943255
1.243	0.942386
1.244	0.941517
1.245	0.940647
1.246	0.939778
1.247	0.938907
1.248	0.938037
1.249	0.937166
1.25	0.936295
1.251	0.935424
1.252	0.934553
1.253	0.933681
1.254	0.932809
1.255	0.931937
1.256	0.931064
1.257	0.930191
1.258	0.929318
1.259	0.928445
1.26	0.927572
1.261	0.926698
1.262	0.925824
1.263	0.924949
1.264	0.924075
1.265	0.9232
1.266	0.922325
1.267	0.92145
1.268	0.920574
1.269	0.919698
1.27	0.918822
1.271	0.917946
1.272	0.917069
1.273	0.916193
1.274	0.915316
1.275	0.914438
1.276	0.913561
1.277	0.912683
1.278	0.911805
1.279	0.910927
1.28	0.910048
1.281	0.90917
1.282	0.908291
1.283	0.907411
1.284	0.906532
1.285	0.905652
1.286	0.904772
1.287	0.903892
1.288	0.903012
1.289	0.902131
1.29	0.90125
1.291	0.900369
1.292	0.899488
1.293	0.898606
1.294	0.897725
1.295	0.896843
1.296	0.895961
1.297	0.895078
1.298	0.894195
1.299	0.893313
1.3	0.892429
1.301	0.891546
1.302	0.890663
1.303	0.889779
1.304	0.888895
1.305	0.888011
1.306	0.887126
1.307	0.886242
1.308	0.885357
1.309	0.884472
1.31	0.883586
1.311	0.882701
1.312	0.881815
1.313	0.880929
1.314	0.880043
1.315	0.879157
1.316	0.87827
1.317	0.877383
1.318	0.876496
1.319	0.875609
1.32	0.874722
1.321	0.873834
1.322	0.872946
1.323	0.872058
1.324	0.87117
1.325	0.870282
1.326	0.869393
1.327	0.868504
1.328	0.867615
1.329	0.866726
1.33	0.865837
1.331	0.864947
1.332	0.864057
1.333	0.863167
1.334	0.862277
1.335	0.861387
1.336	0.860496
1.337	0.859605
1.338	0.858714
1.339	0.857823
1.34	0.856932
1.341	0.85604
1.342	0.855148
1.343	0.854256
1.344	0.853364
1.345	0.852472
1.346	0.851579
1.347	0.850687
1.348	0.849794
1.349	0.848901
1.35	0.848008
1.351	0.847114
1.352	0.846221
1.353	0.845327
1.354	0.844433
1.355	0.843539
1.356	0.842645
1.357	0.84175
1.358	0.840855
1.359	0.839961
1.36	0.839066
1.361	0.83817
1.362	0.837275
1.363	0.836379
1.364	0.835484
1.365	0.834588
1.366	0.833692
1.367	0.832796
1.368	0.831899
1.369	0.831003
1.37	0.830106
1.371	0.829209
1.372	0.828312
1.373	0.827415
1.374	0.826517
1.375	0.82562
1.376	0.824722
1.377	0.823824
1.378	0.822926
1.379	0.822028
1.38	0.82113
1.381	0.820231
1.382	0.819333
1.383	0.818434
1.384	0.817535
1.385	0.816636
1.386	0.815736
1.387	0.814837
1.388	0.813937
1.389	0.813038
1.39	0.812138
1.391	0.811238
1.392	0.810337
1.393	0.809437
1.394	0.808537
1.395	0.807636
1.396	0.806735
1.397	0.805834
1.398	0.804933
1.399	0.804032
1.4	0.803131
1.401	0.802229
1.402	0.801327
1.403	0.800426
1.404	0.799524
1.405	0.798621
1.406	0.797719
1.407	0.796817
1.408	0.795914
1.409	0.795012
1.41	0.794109
1.411	0.793206
1.412	0.792303
1.413	0.7914
1.414	0.790496
1.415	0.789593
1.416	0.788689
1.417	0.787786
1.418	0.786882
1.419	0.785978
1.42	0.785074
1.421	0.78417
1.422	0.783265
1.423	0.782361
1.424	0.781456
1.425	0.780551
1.426	0.779646
1.427	0.778741
1.428	0.777836
1.429	0.776931
1.43	0.776026
1.431	0.77512
1.432	0.774215
1.433	0.773309
1.434	0.772403
1.435	0.771497
1.436	0.770591
1.437	0.769685
1.438	0.768779
1.439	0.767872
1.44	0.766966
1.441	0.766059
1.442	0.765152
1.443	0.764245
1.444	0.763338
1.445	0.762431
1.446	0.761524
1.447	0.760617
1.448	0.759709
1.449	0.758802
1.45	0.757894
1.451	0.756986
1.452	0.756078
1.453	0.75517
1.454	0.754262
1.455	0.753354
1.456	0.752446
1.457	0.751537
1.458	0.750629
1.459	0.74972
1.46	0.748812
1.461	0.747903
1.462	0.746994
1.463	0.746085
1.464	0.745176
1.465	0.744267
1.466	0.743357
1.467	0.742448
1.468	0.741538
1.469	0.740629
1.47	0.739719
1.471	0.738809
1.472	0.7379
1.473	0.73699
1.474	0.73608
1.475	0.735169
1.476	0.734259
1.477	0.733349
1.478	0.732438
1.479	0.731528
1.48	0.730617
1.481	0.729707
1.482	0.728796
1.483	0.727885
1.484	0.726974
1.485	0.726063
1.486	0.725152
1.487	0.724241
1.488	0.72333
1.489	0.722418
1.49	0.721507
1.491	0.720596
1.492	0.719684
1.493	0.718772
1.494	0.717861
1.495	0.716949
1.496	0.716037
1.497	0.715125
1.498	0.714213
1.499	0.713301
1.5	0.712389
1.501	0.711476
1.502	0.710564
1.503	0.709652
1.504	0.708739
1.505	0.707827
1.506	0.706914
1.507	0.706001
1.508	0.705089
1.509	0.704176
1.51	0.703263
1.511	0.70235
1.512	0.701437
1.513	0.700524
1.514	0.699611
1.515	0.698697
1.516	0.697784
1.517	0.696871
1.518	0.695957
1.519	0.695044
1.52	0.69413
1.521	0.693217
1.522	0.692303
1.523	0.69139
1.524	0.690476
1.525	0.689562
1.526	0.688648
1.527	0.687734
1.528	0.68682
1.529	0.685906
1.53	0.684992
1.531	0.684078
1.532	0.683164
1.533	0.682249
1.534	0.681335
1.535	0.680421
1.536	0.679506
1.537	0.678592
1.538	0.677677
1.539	0.676763
1.54	0.675848
1.541	0.674933
1.542	0.674019
1.543	0.673104
1.544	0.672189
1.545	0.671274
1.546	0.670359
1.547	0.669444
1.548	0.668529
1.549	0.667614
1.55	0.666699
1.551	0.665784
1.552	0.664869
1.553	0.663954
1.554	0.663039
1.555	0.662123
